[2025-11-28 09:37:05] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 09:37:05] INFO: 📊 数据库类型: json
[2025-11-28 09:37:05] INFO: 🔐 环境: development
[2025-11-28 09:37:23] WARN: 登录失败: 用户名或密码错误 (admin)
[2025-11-28 17:16:04] INFO: 获取图片预览: folderId=2, filename=930b6f47_2025-11-28T09-06-16-168Z.jpg, width=800, height=600
[2025-11-28 17:16:04] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\1764294945816\930b6f47_2025-11-28T09-06-16-168Z.jpg
[2025-11-28 17:16:08] INFO: 成功生成预览: TNW-2023040104.jpg
[2025-11-28 17:16:08] INFO: GET /2/preview/930b6f47_2025-11-28T09-06-16-168Z.jpg - 200 (3628ms)
[2025-11-28 17:16:11] INFO: GET / - 200 (6ms)
[2025-11-28 17:16:13] INFO: GET / - 200 (5ms)
[2025-11-28 17:16:13] INFO: GET / - 200 (5ms)
[2025-11-28 17:16:19] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 17:16:19] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 17:16:19] INFO: 找到 1 个文件
[2025-11-28 17:16:19] INFO: 找到 1 个子文件夹
[2025-11-28 17:16:19] INFO: GET /share/AeR09T - 200 (12ms)
[2025-11-28 17:16:20] INFO: 获取分享信息: code=AeR09T, folderId=1
[2025-11-28 17:16:20] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 17:16:20] INFO: 找到 1 个文件
[2025-11-28 17:16:20] INFO: 找到 1 个子文件夹
[2025-11-28 17:16:20] INFO: GET /share/AeR09T - 200 (11ms)
[2025-11-28 17:16:21] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 17:16:21] INFO: 分享验证成功: rootFolderId=1, targetFolderId=1, folderAlias=test
[2025-11-28 17:16:21] INFO: 找到 1 个文件
[2025-11-28 17:16:21] INFO: 找到 1 个子文件夹
[2025-11-28 17:16:21] INFO: GET /share/AeR09T - 200 (7ms)
[2025-11-28 17:16:24] INFO: 删除分享: ID=3
[2025-11-28 17:16:24] INFO: DELETE /3 - 200 (8ms)
[2025-11-28 17:16:24] INFO: GET / - 200 (2ms)
[2025-11-28 17:16:25] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 17:16:25] WARN: 分享验证失败: 分享链接不存在
[2025-11-28 17:16:25] WARN: GET /share/AeR09T - 410 (4ms)
[2025-11-28 17:16:26] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 17:16:26] WARN: 分享验证失败: 分享链接不存在
[2025-11-28 17:16:26] WARN: GET /share/AeR09T - 410 (39ms)
[2025-11-28 17:16:27] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 17:16:27] WARN: 分享验证失败: 分享链接不存在
[2025-11-28 17:16:27] WARN: GET /share/AeR09T - 410 (4ms)
[2025-11-28 17:16:31] INFO: GET / - 200 (2ms)
[2025-11-28 17:16:33] INFO: GET / - 200 (4ms)
[2025-11-28 17:16:33] INFO: GET / - 200 (5ms)
[2025-11-28 17:17:12] INFO: GET / - 200 (8ms)
[2025-11-28 17:17:26] INFO: GET / - 200 (2ms)
[2025-11-28 17:17:33] INFO: GET / - 200 (7ms)
[2025-11-28 17:17:33] INFO: GET / - 200 (7ms)
[2025-11-28 17:17:33] INFO: GET /1/files - 200 (13ms)
[2025-11-28 17:17:33] INFO: GET /1/subfolders - 200 (18ms)
[2025-11-28 17:17:35] INFO: GET / - 200 (4ms)
[2025-11-28 17:17:35] INFO: GET / - 200 (4ms)
[2025-11-28 17:17:35] INFO: GET /2/subfolders - 200 (9ms)
[2025-11-28 17:17:35] INFO: GET /2/files - 200 (10ms)
[2025-11-28 17:17:37] INFO: 创建分享: 文件夹=t2, 访问码=CNsRyi
[2025-11-28 17:17:37] INFO: POST / - 201 (48ms)
[2025-11-28 17:17:38] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 17:17:38] WARN: 分享验证失败: 分享链接不存在
[2025-11-28 17:17:38] WARN: GET /share/AeR09T - 410 (5ms)
[2025-11-28 17:17:39] INFO: 获取分享信息: code=AeR09T, folderId=根目录
[2025-11-28 17:17:39] WARN: 分享验证失败: 分享链接不存在
[2025-11-28 17:17:39] WARN: GET /share/AeR09T - 410 (4ms)
[2025-11-28 17:17:40] INFO: 获取分享信息: code=CNsRyi, folderId=根目录
[2025-11-28 17:17:40] INFO: 分享验证成功: rootFolderId=2, targetFolderId=2, folderAlias=t2
[2025-11-28 17:17:40] INFO: 找到 2 个文件
[2025-11-28 17:17:40] INFO: 找到 0 个子文件夹
[2025-11-28 17:17:40] INFO: GET /share/CNsRyi - 200 (17ms)
[2025-11-28 17:17:43] INFO: GET / - 200 (6ms)
[2025-11-28 17:17:43] INFO: GET / - 200 (6ms)
[2025-11-28 17:17:43] INFO: GET / - 200 (8ms)
[2025-11-28 17:17:43] INFO: GET /2/files - 200 (12ms)
[2025-11-28 17:17:43] INFO: GET /2/subfolders - 200 (10ms)
[2025-11-28 17:17:46] INFO: 获取图片预览: folderId=2, filename=d59d3b88_2025-11-28T01-55-59-124Z.jpg, width=800, height=600
[2025-11-28 17:17:46] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\1764294945816\d59d3b88_2025-11-28T01-55-59-124Z.jpg
[2025-11-28 17:17:50] INFO: 成功生成预览: TNW-2023040101.jpg
[2025-11-28 17:17:50] INFO: GET /2/preview/d59d3b88_2025-11-28T01-55-59-124Z.jpg - 200 (4364ms)
[2025-11-28 17:20:52] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:20:57] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:20:57] INFO: 📊 数据库类型: json
[2025-11-28 17:20:57] INFO: 🔐 环境: development
[2025-11-28 17:21:38] INFO: GET / - 200 (17ms)
[2025-11-28 17:21:38] INFO: GET / - 200 (16ms)
[2025-11-28 17:21:38] INFO: GET / - 200 (12ms)
[2025-11-28 17:21:38] INFO: GET /2/subfolders - 200 (22ms)
[2025-11-28 17:21:38] INFO: GET /2/files - 200 (26ms)
[2025-11-28 17:21:40] INFO: GET / - 200 (5ms)
[2025-11-28 17:21:40] INFO: GET / - 200 (7ms)
[2025-11-28 17:24:20] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:24:24] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:24:24] INFO: 📊 数据库类型: json
[2025-11-28 17:24:24] INFO: 🔐 环境: development
[2025-11-28 17:24:37] INFO: GET / - 200 (15ms)
[2025-11-28 17:24:39] INFO: GET / - 200 (10ms)
[2025-11-28 17:24:39] INFO: GET / - 200 (9ms)
[2025-11-28 17:24:39] INFO: GET /1/files - 200 (20ms)
[2025-11-28 17:24:39] INFO: GET /1/subfolders - 200 (20ms)
[2025-11-28 17:24:40] INFO: 获取图片预览: folderId=1, filename=4788525a_2025-11-28T01-55-41-413Z.jpg, width=800, height=600
[2025-11-28 17:24:40] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:24:42] INFO: EXIF Orientation: 8
[2025-11-28 17:24:47] INFO: 成功生成预览: TNW-2023040104.jpg
[2025-11-28 17:24:47] INFO: GET /1/preview/4788525a_2025-11-28T01-55-41-413Z.jpg - 200 (7324ms)
[2025-11-28 17:26:22] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:26:27] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:26:27] INFO: 📊 数据库类型: json
[2025-11-28 17:26:27] INFO: 🔐 环境: development
[2025-11-28 17:26:31] INFO: GET / - 200 (16ms)
[2025-11-28 17:26:31] INFO: GET / - 200 (24ms)
[2025-11-28 17:26:31] INFO: GET /1/files - 200 (24ms)
[2025-11-28 17:26:31] INFO: GET /1/subfolders - 200 (25ms)
[2025-11-28 17:26:32] INFO: 获取图片预览: folderId=1, filename=4788525a_2025-11-28T01-55-41-413Z.jpg, width=800, height=600
[2025-11-28 17:26:32] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:26:35] INFO: EXIF Orientation: 8
[2025-11-28 17:26:39] INFO: 成功生成预览: TNW-2023040104.jpg
[2025-11-28 17:26:39] INFO: GET /1/preview/4788525a_2025-11-28T01-55-41-413Z.jpg - 200 (7314ms)
[2025-11-28 17:27:18] INFO: GET / - 200 (16ms)
[2025-11-28 17:27:18] INFO: GET / - 200 (13ms)
[2025-11-28 17:27:18] INFO: GET /1/files - 200 (19ms)
[2025-11-28 17:27:18] INFO: GET /1/subfolders - 200 (21ms)
[2025-11-28 17:27:24] INFO: GET / - 200 (2ms)
[2025-11-28 17:27:25] INFO: 创建分享: 文件夹=test, 访问码=lnlxOL
[2025-11-28 17:27:25] INFO: POST / - 201 (63ms)
[2025-11-28 17:28:07] INFO: GET / - 200 (2ms)
[2025-11-28 17:28:07] INFO: GET / - 200 (6ms)
[2025-11-28 17:28:07] INFO: GET /1/files - 200 (8ms)
[2025-11-28 17:28:07] INFO: GET /1/subfolders - 200 (10ms)
[2025-11-28 17:28:10] INFO: GET / - 200 (6ms)
[2025-11-28 17:28:10] INFO: GET / - 200 (9ms)
[2025-11-28 17:28:10] INFO: GET /1/files - 200 (11ms)
[2025-11-28 17:28:10] INFO: GET /1/subfolders - 200 (12ms)
[2025-11-28 17:28:13] INFO: GET / - 200 (5ms)
[2025-11-28 17:28:13] INFO: GET / - 200 (6ms)
[2025-11-28 17:28:13] INFO: GET /1/subfolders - 200 (12ms)
[2025-11-28 17:28:13] INFO: GET /1/files - 200 (14ms)
[2025-11-28 17:28:25] INFO: GET / - 200 (5ms)
[2025-11-28 17:28:25] INFO: GET / - 200 (5ms)
[2025-11-28 17:28:25] INFO: GET /1/files - 200 (9ms)
[2025-11-28 17:28:25] INFO: GET /1/subfolders - 200 (10ms)
[2025-11-28 17:28:27] WARN: POST /1/upload - 409 (38ms)
[2025-11-28 17:28:35] INFO: GET / - 200 (2ms)
[2025-11-28 17:33:28] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:33:32] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:33:32] INFO: 📊 数据库类型: json
[2025-11-28 17:33:32] INFO: 🔐 环境: development
[2025-11-28 17:33:42] INFO: GET / - 200 (11ms)
[2025-11-28 17:33:42] INFO: GET / - 200 (21ms)
[2025-11-28 17:33:42] INFO: GET / - 200 (17ms)
[2025-11-28 17:33:42] INFO: GET /1/files - 200 (27ms)
[2025-11-28 17:33:42] INFO: GET /1/subfolders - 200 (31ms)
[2025-11-28 17:33:45] INFO: GET / - 200 (8ms)
[2025-11-28 17:33:45] INFO: GET / - 200 (8ms)
[2025-11-28 17:33:45] INFO: GET /1/files - 200 (13ms)
[2025-11-28 17:33:45] INFO: GET /1/subfolders - 200 (15ms)
[2025-11-28 17:33:48] INFO: 文件哈希: TNW-2023040104.jpg -> 6c20ce73a31d428b01937b51e2f98e1f
[2025-11-28 17:33:48] WARN: POST /1/upload - 409 (50ms)
[2025-11-28 17:34:10] INFO: GET / - 200 (6ms)
[2025-11-28 17:34:10] INFO: GET / - 200 (6ms)
[2025-11-28 17:34:10] INFO: GET /1/subfolders - 200 (10ms)
[2025-11-28 17:34:10] INFO: GET /1/files - 200 (13ms)
[2025-11-28 17:34:12] INFO: GET / - 200 (5ms)
[2025-11-28 17:34:12] INFO: GET / - 200 (6ms)
[2025-11-28 17:34:12] INFO: GET /1/files - 200 (11ms)
[2025-11-28 17:34:12] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 17:34:21] INFO: GET / - 200 (7ms)
[2025-11-28 17:34:21] INFO: GET / - 200 (7ms)
[2025-11-28 17:34:21] INFO: GET /1/files - 200 (12ms)
[2025-11-28 17:34:21] INFO: GET /1/subfolders - 200 (13ms)
[2025-11-28 17:34:24] INFO: 文件哈希: TNW-2023040104.jpg -> e49d9e66e4b37d33d7fa6e190b125d66
[2025-11-28 17:34:24] INFO: 文件名相同但大小不同，允许上传: TNW-2023040104.jpg
[2025-11-28 17:34:24] INFO: 上传文件: TNW-2023040104.jpg (文件夹: test)
[2025-11-28 17:34:24] INFO: POST /1/upload - 200 (60ms)
[2025-11-28 17:34:24] INFO: GET /1/files - 200 (3ms)
[2025-11-28 17:34:30] WARN: 未提供认证令牌
[2025-11-28 17:34:30] WARN: GET /1/download/TNW-2023040104.jpg - 401 (1ms)
[2025-11-28 17:34:34] INFO: GET / - 200 (5ms)
[2025-11-28 17:34:34] INFO: GET / - 200 (4ms)
[2025-11-28 17:34:34] INFO: GET /1/files - 200 (10ms)
[2025-11-28 17:34:34] INFO: GET /1/subfolders - 200 (17ms)
[2025-11-28 17:34:36] WARN: 未提供认证令牌
[2025-11-28 17:34:36] WARN: GET /1/download/TNW-2023040104.jpg - 401 (1ms)
[2025-11-28 17:34:39] INFO: GET / - 200 (6ms)
[2025-11-28 17:34:39] INFO: GET / - 200 (7ms)
[2025-11-28 17:34:39] INFO: GET /1/files - 200 (14ms)
[2025-11-28 17:34:39] INFO: GET /1/subfolders - 200 (16ms)
[2025-11-28 17:34:50] INFO: GET / - 200 (3ms)
[2025-11-28 17:34:50] INFO: GET / - 200 (3ms)
[2025-11-28 17:34:50] INFO: GET /1/subfolders - 200 (6ms)
[2025-11-28 17:34:50] INFO: GET /1/files - 200 (10ms)
[2025-11-28 17:34:57] INFO: GET / - 200 (4ms)
[2025-11-28 17:34:57] INFO: GET / - 200 (3ms)
[2025-11-28 17:34:57] INFO: GET /1/files - 200 (7ms)
[2025-11-28 17:34:57] INFO: GET /1/subfolders - 200 (8ms)
[2025-11-28 17:34:57] WARN: 未提供认证令牌
[2025-11-28 17:34:57] WARN: GET /1/download/TNW-2023040104.jpg - 401 (2ms)
[2025-11-28 17:35:00] INFO: GET / - 200 (5ms)
[2025-11-28 17:35:00] INFO: GET / - 200 (9ms)
[2025-11-28 17:35:00] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 17:35:00] INFO: GET /1/files - 200 (15ms)
[2025-11-28 17:35:20] INFO: GET / - 200 (8ms)
[2025-11-28 17:35:20] INFO: GET / - 200 (9ms)
[2025-11-28 17:35:20] INFO: GET /1/files - 200 (15ms)
[2025-11-28 17:35:20] INFO: GET /1/subfolders - 200 (13ms)
[2025-11-28 17:35:36] INFO: GET / - 200 (5ms)
[2025-11-28 17:35:36] INFO: GET / - 200 (7ms)
[2025-11-28 17:35:36] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 17:35:36] INFO: GET /1/files - 200 (14ms)
[2025-11-28 17:36:53] INFO: GET / - 200 (5ms)
[2025-11-28 17:36:53] INFO: GET / - 200 (4ms)
[2025-11-28 17:36:53] INFO: GET /1/subfolders - 200 (9ms)
[2025-11-28 17:36:53] INFO: GET /1/files - 200 (16ms)
[2025-11-28 17:38:15] INFO: GET / - 200 (4ms)
[2025-11-28 17:38:15] INFO: GET / - 200 (6ms)
[2025-11-28 17:38:15] INFO: GET /1/files - 200 (9ms)
[2025-11-28 17:38:15] INFO: GET /1/subfolders - 200 (12ms)
[2025-11-28 17:38:48] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:38:53] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:38:53] INFO: 📊 数据库类型: json
[2025-11-28 17:38:53] INFO: 🔐 环境: development
[2025-11-28 17:38:59] INFO: GET / - 200 (19ms)
[2025-11-28 17:38:59] INFO: GET / - 200 (17ms)
[2025-11-28 17:38:59] INFO: GET /1/files - 200 (23ms)
[2025-11-28 17:38:59] INFO: GET /1/subfolders - 200 (24ms)
[2025-11-28 17:39:01] INFO: GET / - 200 (5ms)
[2025-11-28 17:39:01] INFO: GET / - 200 (7ms)
[2025-11-28 17:39:01] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 17:39:01] INFO: GET /1/files - 200 (15ms)
[2025-11-28 17:39:06] INFO: GET /1/download/TNW-2023040104.jpg - 200 (6ms)
[2025-11-28 17:39:09] INFO: GET / - 200 (5ms)
[2025-11-28 17:39:09] INFO: GET / - 200 (6ms)
[2025-11-28 17:39:09] INFO: GET /1/subfolders - 200 (10ms)
[2025-11-28 17:39:09] INFO: GET /1/files - 200 (13ms)
[2025-11-28 17:40:55] INFO: GET / - 200 (8ms)
[2025-11-28 17:40:55] INFO: GET / - 200 (7ms)
[2025-11-28 17:40:55] INFO: GET /1/files - 200 (11ms)
[2025-11-28 17:40:55] INFO: GET /1/subfolders - 200 (12ms)
[2025-11-28 17:43:01] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:43:06] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:43:06] INFO: 📊 数据库类型: json
[2025-11-28 17:43:06] INFO: 🔐 环境: development
[2025-11-28 17:43:08] INFO: GET / - 200 (25ms)
[2025-11-28 17:43:08] INFO: GET / - 200 (23ms)
[2025-11-28 17:43:08] INFO: GET /1/files - 200 (32ms)
[2025-11-28 17:43:08] INFO: GET /1/subfolders - 200 (33ms)
[2025-11-28 17:43:09] INFO: GET / - 200 (5ms)
[2025-11-28 17:43:09] INFO: GET / - 200 (10ms)
[2025-11-28 17:43:09] INFO: GET /1/files - 200 (21ms)
[2025-11-28 17:43:09] INFO: GET /1/subfolders - 200 (23ms)
[2025-11-28 17:43:11] INFO: GET / - 200 (6ms)
[2025-11-28 17:43:11] INFO: GET / - 200 (9ms)
[2025-11-28 17:43:11] INFO: GET /1/files - 200 (25ms)
[2025-11-28 17:43:11] INFO: GET /1/subfolders - 200 (27ms)
[2025-11-28 17:43:11] INFO: 下载文件请求: folderId=1, filename=TNW-2023040104.jpg, user=admin
[2025-11-28 17:43:11] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:43:11] INFO: 开始下载: TNW-2023040104.jpg (7307264 bytes)
[2025-11-28 17:43:11] INFO: GET /1/download/TNW-2023040104.jpg - 200 (41ms)
[2025-11-28 17:43:11] WARN: 未提供认证令牌
[2025-11-28 17:43:11] WARN: GET /1/download/TNW-2023040104.jpg - 401 (4ms)
[2025-11-28 17:43:15] INFO: GET / - 200 (6ms)
[2025-11-28 17:43:15] INFO: GET / - 200 (7ms)
[2025-11-28 17:43:15] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 17:43:15] INFO: GET /1/files - 200 (13ms)
[2025-11-28 17:43:17] WARN: 未提供认证令牌
[2025-11-28 17:43:17] WARN: GET /1/download/TNW-2023040104.jpg - 401 (4ms)
[2025-11-28 17:43:25] INFO: GET / - 200 (6ms)
[2025-11-28 17:43:25] INFO: GET / - 200 (7ms)
[2025-11-28 17:43:25] INFO: GET /1/files - 200 (15ms)
[2025-11-28 17:43:25] INFO: GET /1/subfolders - 200 (15ms)
[2025-11-28 17:43:26] INFO: 下载文件请求: folderId=1, filename=TNW-2023040104.jpg, user=admin
[2025-11-28 17:43:26] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:43:26] INFO: 开始下载: TNW-2023040104.jpg (7307264 bytes)
[2025-11-28 17:43:26] INFO: GET /1/download/TNW-2023040104.jpg - 200 (33ms)
[2025-11-28 17:43:26] WARN: 未提供认证令牌
[2025-11-28 17:43:26] WARN: GET /1/download/TNW-2023040104.jpg - 401 (2ms)
[2025-11-28 17:43:29] INFO: GET / - 200 (4ms)
[2025-11-28 17:43:29] INFO: GET / - 200 (5ms)
[2025-11-28 17:43:29] INFO: GET /1/files - 200 (11ms)
[2025-11-28 17:43:29] INFO: GET /1/subfolders - 200 (7ms)
[2025-11-28 17:43:33] INFO: GET / - 200 (7ms)
[2025-11-28 17:43:33] INFO: GET / - 200 (7ms)
[2025-11-28 17:43:33] INFO: GET /1/files - 200 (12ms)
[2025-11-28 17:43:33] INFO: GET /1/subfolders - 200 (16ms)
[2025-11-28 17:43:33] INFO: 下载文件请求: folderId=1, filename=TNW-2023040104.jpg, user=admin
[2025-11-28 17:43:33] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:43:33] INFO: 开始下载: TNW-2023040104.jpg (7307264 bytes)
[2025-11-28 17:43:33] INFO: GET /1/download/TNW-2023040104.jpg - 200 (72ms)
[2025-11-28 17:43:33] WARN: 未提供认证令牌
[2025-11-28 17:43:33] WARN: GET /1/download/TNW-2023040104.jpg - 401 (6ms)
[2025-11-28 17:43:36] INFO: GET / - 200 (5ms)
[2025-11-28 17:43:36] INFO: GET / - 200 (6ms)
[2025-11-28 17:43:36] INFO: GET /1/subfolders - 200 (10ms)
[2025-11-28 17:43:36] INFO: GET /1/files - 200 (12ms)
[2025-11-28 17:43:43] INFO: GET / - 200 (3ms)
[2025-11-28 17:43:43] INFO: GET / - 200 (4ms)
[2025-11-28 17:43:43] INFO: GET /1/subfolders - 200 (8ms)
[2025-11-28 17:43:43] INFO: GET /1/files - 200 (10ms)
[2025-11-28 17:43:51] INFO: GET / - 200 (6ms)
[2025-11-28 17:43:51] INFO: GET / - 200 (6ms)
[2025-11-28 17:43:51] INFO: GET /1/subfolders - 200 (14ms)
[2025-11-28 17:43:51] INFO: GET /1/files - 200 (17ms)
[2025-11-28 17:43:51] INFO: 获取图片预览: folderId=1, filename=4788525a_2025-11-28T01-55-41-413Z.jpg, width=800, height=600
[2025-11-28 17:43:51] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:43:54] INFO: EXIF Orientation: 8
[2025-11-28 17:43:58] INFO: 成功生成预览: TNW-2023040104.jpg
[2025-11-28 17:43:58] INFO: GET /1/preview/4788525a_2025-11-28T01-55-41-413Z.jpg - 200 (7719ms)
[2025-11-28 17:44:01] INFO: 获取图片预览: folderId=1, filename=03fc94ce_2025-11-28T09-34-24-099Z.jpg, width=800, height=600
[2025-11-28 17:44:01] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\03fc94ce_2025-11-28T09-34-24-099Z.jpg
[2025-11-28 17:44:03] INFO: EXIF Orientation: 8
[2025-11-28 17:44:08] INFO: 成功生成预览: TNW-2023040104.jpg
[2025-11-28 17:44:08] INFO: GET /1/preview/03fc94ce_2025-11-28T09-34-24-099Z.jpg - 200 (6795ms)
[2025-11-28 17:44:10] INFO: 下载文件请求: folderId=1, filename=TNW-2023040104.jpg, user=admin
[2025-11-28 17:44:10] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:44:10] INFO: 开始下载: TNW-2023040104.jpg (7307264 bytes)
[2025-11-28 17:44:10] INFO: GET /1/download/TNW-2023040104.jpg - 200 (38ms)
[2025-11-28 17:44:10] WARN: 未提供认证令牌
[2025-11-28 17:44:10] WARN: GET /1/download/TNW-2023040104.jpg - 401 (23ms)
[2025-11-28 17:44:13] INFO: GET / - 200 (4ms)
[2025-11-28 17:44:13] INFO: GET / - 200 (5ms)
[2025-11-28 17:44:13] INFO: GET /1/files - 200 (11ms)
[2025-11-28 17:44:13] INFO: GET /1/subfolders - 200 (12ms)
[2025-11-28 17:44:15] INFO: 下载文件请求: folderId=1, filename=TNW-2023040104.jpg, user=admin
[2025-11-28 17:44:15] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:44:15] INFO: 开始下载: TNW-2023040104.jpg (7307264 bytes)
[2025-11-28 17:44:15] INFO: GET /1/download/TNW-2023040104.jpg - 200 (43ms)
[2025-11-28 17:44:15] WARN: 未提供认证令牌
[2025-11-28 17:44:15] WARN: GET /1/download/TNW-2023040104.jpg - 401 (4ms)
[2025-11-28 17:44:18] INFO: GET / - 200 (4ms)
[2025-11-28 17:44:18] INFO: GET / - 200 (5ms)
[2025-11-28 17:44:18] INFO: GET /1/files - 200 (8ms)
[2025-11-28 17:44:18] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 17:44:20] INFO: GET / - 200 (2ms)
[2025-11-28 17:44:20] INFO: GET / - 200 (3ms)
[2025-11-28 17:44:20] INFO: GET /1/files - 200 (6ms)
[2025-11-28 17:44:20] INFO: GET /1/subfolders - 200 (8ms)
[2025-11-28 17:44:29] INFO: GET / - 200 (11ms)
[2025-11-28 17:44:29] INFO: GET / - 200 (12ms)
[2025-11-28 17:44:29] INFO: GET /1/files - 200 (27ms)
[2025-11-28 17:44:29] INFO: GET /1/subfolders - 200 (35ms)
[2025-11-28 17:44:54] INFO: GET / - 200 (5ms)
[2025-11-28 17:44:54] INFO: GET / - 200 (5ms)
[2025-11-28 17:44:54] INFO: GET /1/subfolders - 200 (8ms)
[2025-11-28 17:44:54] INFO: GET /1/files - 200 (11ms)
[2025-11-28 17:44:55] WARN: 未提供认证令牌
[2025-11-28 17:44:55] WARN: GET /1/download/TNW-2023040104.jpg - 401 (2ms)
[2025-11-28 17:44:57] INFO: GET / - 200 (24ms)
[2025-11-28 17:44:57] INFO: GET / - 200 (4ms)
[2025-11-28 17:44:57] INFO: GET /1/files - 200 (13ms)
[2025-11-28 17:44:57] INFO: GET /1/subfolders - 200 (18ms)
[2025-11-28 17:44:59] WARN: 未提供认证令牌
[2025-11-28 17:44:59] WARN: GET /1/download/TNW-2023040104.jpg - 401 (2ms)
[2025-11-28 17:45:11] INFO: GET / - 200 (5ms)
[2025-11-28 17:45:11] INFO: GET / - 200 (5ms)
[2025-11-28 17:45:11] INFO: GET /1/files - 200 (10ms)
[2025-11-28 17:45:11] INFO: GET /1/subfolders - 200 (11ms)
[2025-11-28 17:45:53] INFO: 收到SIGINT信号，开始优雅关闭...
[2025-11-28 17:45:57] INFO: ✅ 服务器运行在端口 3000
[2025-11-28 17:45:57] INFO: 📊 数据库类型: json
[2025-11-28 17:45:57] INFO: 🔐 环境: development
[2025-11-28 17:46:01] INFO: GET / - 200 (21ms)
[2025-11-28 17:46:01] INFO: GET / - 200 (18ms)
[2025-11-28 17:46:01] INFO: GET /1/files - 200 (24ms)
[2025-11-28 17:46:01] INFO: GET /1/subfolders - 200 (24ms)
[2025-11-28 17:46:03] INFO: 下载文件请求: folderId=1, filename=4788525a_2025-11-28T01-55-41-413Z.jpg, user=admin
[2025-11-28 17:46:03] INFO: 文件路径: C:\Enterprise\My\file-share\backend\files\admin\1764294932914\4788525a_2025-11-28T01-55-41-413Z.jpg
[2025-11-28 17:46:03] INFO: 开始下载: TNW-2023040104.jpg (7307264 bytes)
[2025-11-28 17:46:03] INFO: GET /1/download/4788525a_2025-11-28T01-55-41-413Z.jpg - 200 (39ms)
[2025-11-28 17:46:03] WARN: 未提供认证令牌
[2025-11-28 17:46:03] WARN: GET /1/download/4788525a_2025-11-28T01-55-41-413Z.jpg - 401 (3ms)
[2025-11-28 17:46:08] INFO: GET / - 200 (10ms)
[2025-11-28 17:46:08] INFO: GET / - 200 (9ms)
[2025-11-28 17:46:08] INFO: GET /1/files - 200 (15ms)
[2025-11-28 17:46:08] INFO: GET /1/subfolders - 200 (15ms)
[2025-11-28 17:46:19] INFO: 下载文件请求: folderId=1, filename=03fc94ce_2025-11-28T09-34-24-099Z.jpg, user=admin
